2005.01.27,21:00,1.30320,1.30500,1.30270,1.30460,372
2005.01.27,22:00,1.30450,1.30470,1.30300,1.30370,373
2005.01.27,23:00,1.30400,1.30420,1.30280,1.30330,351
2005.01.28,00:00,1.30350,1.30520,1.30270,1.30440,358
2005.01.28,01:00,1.30450,1.30740,1.30340,1.30410,426
2005.01.28,02:00,1.30410,1.30500,1.30340,1.30400,321
2005.01.28,03:00,1.30400,1.30450,1.30220,1.30280,336
2005.01.28,04:00,1.30270,1.30410,1.30250,1.30290,327
2005.01.28,05:00,1.30300,1.30380,1.30170,1.30270,350
2005.01.28,06:00,1.30260,1.30340,1.30230,1.30310,279
2005.01.28,07:00,1.30290,1.30350,1.30210,1.30240,279
2005.01.28,08:00,1.30250,1.30350,1.30210,1.30350,317
2005.01.28,09:00,1.30320,1.30560,1.30310,1.30470,350
2005.01.28,10:00,1.30460,1.30550,1.30300,1.30340,424
2005.01.28,11:00,1.30340,1.30430,1.30230,1.30360,438
2005.01.28,12:00,1.30360,1.30480,1.30290,1.30390,452
2005.01.28,13:00,1.30390,1.30570,1.30370,1.30490,387
2005.01.28,14:00,1.30490,1.30510,1.30260,1.30340,411
2005.01.28,15:00,1.30330,1.30470,1.30300,1.30380,375
2005.01.28,16:00,1.30360,1.30830,1.30240,1.30750,588
2005.01.28,17:00,1.30740,1.30790,1.30430,1.30500,516
2005.01.28,18:00,1.30490,1.30540,1.29850,1.30110,559
2005.01.28,19:00,1.30130,1.30380,1.30040,1.30360,518
2005.01.28,20:00,1.30340,1.30450,1.30290,1.30320,460
2005.01.28,21:00,1.30320,1.30420,1.30290,1.30360,387
2005.01.28,22:00,1.30350,1.30420,1.30300,1.30380,368
2005.01.28,23:00,1.30390,1.30470,1.30360,1.30440,334
2005.01.29,00:00,1.30440,1.30630,1.30380,1.30410,340
2005.01.29,01:00,1.30360,1.30560,1.30360,1.30560,220
2005.01.31,02:00,1.30120,1.30250,1.30120,1.30210,272
2005.01.31,03:00,1.30220,1.30360,1.30170,1.30340,300
2005.01.31,04:00,1.30320,1.30350,1.30150,1.30210,293
2005.01.31,05:00,1.30200,1.30310,1.30160,1.30240,303
2005.01.31,06:00,1.30240,1.30290,1.30200,1.30210,291
2005.01.31,07:00,1.30200,1.30270,1.30120,1.30260,308
2005.01.31,08:00,1.30250,1.30330,1.30220,1.30290,317
2005.01.31,09:00,1.30300,1.30300,1.30160,1.30230,322
2005.01.31,10:00,1.30220,1.30300,1.30100,1.30170,396
2005.01.31,11:00,1.30170,1.30270,1.30050,1.30080,408
2005.01.31,12:00,1.30100,1.30180,1.29740,1.29890,491
2005.01.31,13:00,1.29910,1.30080,1.29840,1.30050,433
2005.01.31,14:00,1.30040,1.30360,1.29880,1.30310,506
2005.01.31,15:00,1.30310,1.30510,1.30160,1.30360,484
2005.01.31,16:00,1.30360,1.30450,1.30240,1.30300,441
2005.01.31,17:00,1.30300,1.30430,1.30120,1.30270,496
2005.01.31,18:00,1.30250,1.30410,1.30180,1.30370,552
2005.01.31,19:00,1.30380,1.30610,1.30290,1.30490,455
2005.01.31,20:00,1.30500,1.30570,1.30320,1.30470,442
2005.01.31,21:00,1.30460,1.30520,1.30390,1.30430,332
2005.01.31,22:00,1.30430,1.30480,1.30290,1.30320,354
2005.01.31,23:00,1.30340,1.30370,1.30210,1.30310,338
2005.02.01,00:00,1.30320,1.30430,1.30240,1.30390,337
2005.02.01,01:00,1.30380,1.30540,1.30360,1.30450,329
2005.02.01,02:00,1.30460,1.30510,1.30420,1.30480,288
2005.02.01,03:00,1.30490,1.30610,1.30460,1.30530,320
2005.02.01,04:00,1.30520,1.30550,1.30420,1.30480,332
2005.02.01,05:00,1.30470,1.30540,1.30430,1.30490,291
2005.02.01,06:00,1.30530,1.30570,1.30420,1.30460,287
2005.02.01,07:00,1.30450,1.30560,1.30430,1.30500,301
2005.02.01,08:00,1.30500,1.30690,1.30490,1.30580,325
2005.02.01,09:00,1.30590,1.30610,1.30430,1.30520,342
2005.02.01,10:00,1.30520,1.30620,1.30220,1.30310,492
2005.02.01,11:00,1.30310,1.30370,1.30170,1.30350,410
2005.02.01,12:00,1.30330,1.30440,1.30210,1.30390,418
2005.02.01,13:00,1.30400,1.30430,1.30230,1.30320,416
2005.02.01,14:00,1.30310,1.30430,1.30280,1.30350,388
2005.02.01,15:00,1.30350,1.30410,1.30210,1.30360,414
2005.02.01,16:00,1.30360,1.30390,1.30100,1.30150,446
2005.02.01,17:00,1.30160,1.30230,1.30060,1.30190,460
2005.02.01,18:00,1.30190,1.30240,1.30000,1.30060,535
2005.02.01,19:00,1.30070,1.30180,1.29990,1.30150,487
2005.02.01,20:00,1.30150,1.30350,1.30060,1.30340,478
2005.02.01,21:00,1.30330,1.30540,1.30260,1.30450,467
2005.02.01,22:00,1.30450,1.30570,1.30350,1.30540,438
2005.02.01,23:00,1.30540,1.30570,1.30310,1.30400,464
2005.02.02,00:00,1.30460,1.30520,1.30330,1.30480,472
2005.02.02,01:00,1.30460,1.30490,1.30280,1.30440,401
2005.02.02,02:00,1.30430,1.30490,1.30340,1.30460,355
2005.02.02,03:00,1.30430,1.30720,1.30380,1.30620,382
2005.02.02,04:00,1.30620,1.30700,1.30490,1.30680,407
2005.02.02,05:00,1.30670,1.30900,1.30640,1.30810,373
2005.02.02,06:00,1.30810,1.30900,1.30740,1.30810,401
2005.02.02,07:00,1.30790,1.30860,1.30730,1.30810,389
2005.02.02,08:00,1.30810,1.30980,1.30770,1.30900,277
2005.02.02,09:00,1.30900,1.30920,1.30710,1.30780,348
2005.02.02,10:00,1.30780,1.30860,1.30610,1.30780,475
2005.02.02,11:00,1.30760,1.30930,1.30680,1.30820,492
2005.02.02,12:00,1.30820,1.30850,1.30640,1.30740,505
2005.02.02,13:00,1.30750,1.30800,1.30640,1.30720,453
2005.02.02,14:00,1.30740,1.30880,1.30700,1.30760,455
2005.02.02,15:00,1.30760,1.30820,1.30630,1.30750,412
2005.02.02,16:00,1.30750,1.30750,1.30570,1.30700,453
2005.02.02,17:00,1.30690,1.30790,1.30490,1.30540,479
2005.02.02,18:00,1.30550,1.30620,1.30280,1.30320,451
2005.02.02,19:00,1.30330,1.30390,1.30090,1.30220,489
2005.02.02,20:00,1.30230,1.30290,1.30080,1.30210,401
2005.02.02,21:00,1.30220,1.30370,1.30170,1.30310,338
2005.02.02,22:00,1.30300,1.30500,1.30140,1.30390,480
2005.02.02,23:00,1.30390,1.30450,1.30320,1.30370,343
2005.02.03,00:00,1.30360,1.30410,1.30230,1.30280,323
2005.02.03,01:00,1.30260,1.30350,1.30200,1.30330,294
2005.02.03,02:00,1.30350,1.30350,1.30220,1.30310,259
2005.02.03,03:00,1.30320,1.30390,1.30210,1.30220,307
